2025-09-22 22:17:43.8382 D Emitted message: systemStats
2025-09-22 22:17:44.8396 D Emitted message: systemStats
2025-09-22 22:17:45.8410 D Emitted message: systemStats
2025-09-22 22:17:46.8469 D Emitted message: systemStats
2025-09-22 22:17:47.8486 D Emitted message: systemStats
2025-09-22 22:17:48.8501 D Emitted message: systemStats
2025-09-22 22:17:49.8516 D Emitted message: systemStats
2025-09-22 22:17:50.8550 D Emitted message: systemStats
2025-09-22 22:17:51.8580 D Emitted message: systemStats
2025-09-22 22:17:52.8609 D Emitted message: systemStats
2025-09-22 22:17:53.8638 D Emitted message: systemStats
2025-09-22 22:17:54.8653 D Emitted message: systemStats
2025-09-22 22:17:55.8672 D Emitted message: systemStats
2025-09-22 22:17:56.8690 D Emitted message: systemStats
2025-09-22 22:17:57.8705 D Emitted message: systemStats
2025-09-22 22:17:58.8719 D Emitted message: systemStats
2025-09-22 22:17:59.8734 D Emitted message: systemStats
2025-09-22 22:18:00.8750 D Emitted message: systemStats
2025-09-22 22:18:01.8765 D Emitted message: systemStats
2025-09-22 22:18:02.8779 D Emitted message: systemStats
2025-09-22 22:18:03.8796 D Emitted message: systemStats
2025-09-22 22:18:04.8529 D Emitted message: ndiSources
2025-09-22 22:18:04.8813 D Emitted message: systemStats
2025-09-22 22:18:05.8833 D Emitted message: systemStats
2025-09-22 22:18:06.8848 D Emitted message: systemStats
2025-09-22 22:18:07.8863 D Emitted message: systemStats
2025-09-22 22:18:08.8877 D Emitted message: systemStats
2025-09-22 22:18:09.8892 D Emitted message: systemStats
2025-09-22 22:18:09.8916 D Emitted message: routeTargets
2025-09-22 22:18:10.8906 D Emitted message: systemStats
2025-09-22 22:18:11.8938 D Emitted message: systemStats
2025-09-22 22:18:12.8968 D Emitted message: systemStats
2025-09-22 22:18:13.8999 D Emitted message: systemStats
2025-09-22 22:18:14.9016 D Emitted message: systemStats
2025-09-22 22:18:15.9034 D Emitted message: systemStats
2025-09-22 22:18:16.9051 D Emitted message: systemStats
2025-09-22 22:18:17.9070 D Emitted message: systemStats
2025-09-22 22:18:18.9093 D Emitted message: systemStats
2025-09-22 22:18:19.9110 D Emitted message: systemStats
2025-09-22 22:18:20.9127 D Emitted message: systemStats
2025-09-22 22:18:21.9154 D Emitted message: systemStats
2025-09-22 22:18:22.9184 D Emitted message: systemStats
2025-09-22 22:18:23.9198 D Emitted message: systemStats
2025-09-22 22:18:24.9216 D Emitted message: systemStats
2025-09-22 22:18:25.9231 D Emitted message: systemStats
2025-09-22 22:18:26.9252 D Emitted message: systemStats
2025-09-22 22:18:27.9269 D Emitted message: systemStats
2025-09-22 22:18:28.9290 D Emitted message: systemStats
2025-09-22 22:18:29.9307 D Emitted message: systemStats
2025-09-22 22:18:30.9325 D Emitted message: systemStats
2025-09-22 22:18:31.9344 D Emitted message: systemStats
2025-09-22 22:18:32.9360 D Emitted message: systemStats
2025-09-22 22:18:33.9379 D Emitted message: systemStats
2025-09-22 22:18:34.9039 D Emitted message: ndiSources
2025-09-22 22:18:34.9397 D Emitted message: systemStats
2025-09-22 22:18:35.9415 D Emitted message: systemStats
2025-09-22 22:18:36.9432 D Emitted message: systemStats
2025-09-22 22:18:37.9447 D Emitted message: systemStats
2025-09-22 22:18:38.9462 D Emitted message: systemStats
2025-09-22 22:18:39.9482 D Emitted message: systemStats
2025-09-22 22:18:39.9511 D Emitted message: routeTargets
2025-09-22 22:18:40.9499 D Emitted message: systemStats
2025-09-22 22:18:41.9516 D Emitted message: systemStats
2025-09-22 22:18:42.9536 D Emitted message: systemStats
2025-09-22 22:18:43.9556 D Emitted message: systemStats
2025-09-22 22:18:44.9576 D Emitted message: systemStats
2025-09-22 22:18:45.9595 D Emitted message: systemStats
2025-09-22 22:18:46.9617 D Emitted message: systemStats
2025-09-22 22:18:47.9635 D Emitted message: systemStats
2025-09-22 22:18:48.9653 D Emitted message: systemStats
2025-09-22 22:18:49.9670 D Emitted message: systemStats
2025-09-22 22:18:50.9688 D Emitted message: systemStats
2025-09-22 22:18:51.9707 D Emitted message: systemStats
2025-09-22 22:18:52.9725 D Emitted message: systemStats
2025-09-22 22:18:53.9742 D Emitted message: systemStats
2025-09-22 22:18:54.9759 D Emitted message: systemStats
2025-09-22 22:18:55.9777 D Emitted message: systemStats
2025-09-22 22:18:56.9792 D Emitted message: systemStats
2025-09-22 22:18:57.9806 D Emitted message: systemStats
2025-09-22 22:18:58.9820 D Emitted message: systemStats
2025-09-22 22:18:59.9833 D Emitted message: systemStats
2025-09-22 22:19:00.9848 D Emitted message: systemStats
2025-09-22 22:19:01.9862 D Emitted message: systemStats
2025-09-22 22:19:02.9876 D Emitted message: systemStats
2025-09-22 22:19:03.9889 D Emitted message: systemStats
2025-09-22 22:19:04.9615 D Emitted message: ndiSources
2025-09-22 22:19:04.9903 D Emitted message: systemStats
2025-09-22 22:19:05.9920 D Emitted message: systemStats
2025-09-22 22:19:06.9934 D Emitted message: systemStats
2025-09-22 22:19:07.9948 D Emitted message: systemStats
2025-09-22 22:19:08.9965 D Emitted message: systemStats
2025-09-22 22:19:09.9978 D Emitted message: systemStats
2025-09-22 22:19:09.9995 D Emitted message: routeTargets
2025-09-22 22:19:10.9993 D Emitted message: systemStats
2025-09-22 22:19:12.0007 D Emitted message: systemStats
2025-09-22 22:19:13.0021 D Emitted message: systemStats
2025-09-22 22:19:14.0038 D Emitted message: systemStats
2025-09-22 22:19:15.0055 D Emitted message: systemStats
2025-09-22 22:19:16.0068 D Emitted message: systemStats
2025-09-22 22:19:17.0097 D Emitted message: systemStats
2025-09-22 22:19:18.0111 D Emitted message: systemStats
2025-09-22 22:19:19.0127 D Emitted message: systemStats
2025-09-22 22:19:20.0158 D Emitted message: systemStats
2025-09-22 22:19:21.0191 D Emitted message: systemStats
2025-09-22 22:19:22.0205 D Emitted message: systemStats
2025-09-22 22:19:23.0220 D Emitted message: systemStats
2025-09-22 22:19:24.0235 D Emitted message: systemStats
2025-09-22 22:19:25.0248 D Emitted message: systemStats
2025-09-22 22:19:26.0263 D Emitted message: systemStats
2025-09-22 22:19:27.0278 D Emitted message: systemStats
2025-09-22 22:19:28.0293 D Emitted message: systemStats
2025-09-22 22:19:29.0307 D Emitted message: systemStats
2025-09-22 22:19:30.0324 D Emitted message: systemStats
2025-09-22 22:19:31.0340 D Emitted message: systemStats
2025-09-22 22:19:32.0357 D Emitted message: systemStats
2025-09-22 22:19:33.0372 D Emitted message: systemStats
2025-09-22 22:19:34.0386 D Emitted message: systemStats
2025-09-22 22:19:35.0214 D Emitted message: ndiSources
2025-09-22 22:19:35.0399 D Emitted message: systemStats
2025-09-22 22:19:36.0416 D Emitted message: systemStats
2025-09-22 22:19:37.0432 D Emitted message: systemStats
2025-09-22 22:19:38.0447 D Emitted message: systemStats
2025-09-22 22:19:39.0467 D Emitted message: systemStats
2025-09-22 22:19:40.0484 D Emitted message: systemStats
2025-09-22 22:19:40.0497 D Emitted message: routeTargets
2025-09-22 22:19:41.0498 D Emitted message: systemStats
2025-09-22 22:19:42.0513 D Emitted message: systemStats
2025-09-22 22:19:43.0530 D Emitted message: systemStats
2025-09-22 22:19:44.0548 D Emitted message: systemStats
2025-09-22 22:19:45.0565 D Emitted message: systemStats
2025-09-22 22:19:46.0583 D Emitted message: systemStats
2025-09-22 22:19:47.0599 D Emitted message: systemStats
2025-09-22 22:19:48.0615 D Emitted message: systemStats
2025-09-22 22:19:49.0632 D Emitted message: systemStats
2025-09-22 22:19:50.0650 D Emitted message: systemStats
2025-09-22 22:19:51.0666 D Emitted message: systemStats
2025-09-22 22:19:52.0683 D Emitted message: systemStats
2025-09-22 22:19:53.0700 D Emitted message: systemStats
2025-09-22 22:19:54.0716 D Emitted message: systemStats
2025-09-22 22:19:55.0737 D Emitted message: systemStats
2025-09-22 22:19:56.0753 D Emitted message: systemStats
2025-09-22 22:19:57.0775 D Emitted message: systemStats
2025-09-22 22:19:58.0792 D Emitted message: systemStats
2025-09-22 22:19:59.0809 D Emitted message: systemStats
2025-09-22 22:20:00.0827 D Emitted message: systemStats
2025-09-22 22:20:01.0847 D Emitted message: systemStats
2025-09-22 22:20:02.0864 D Emitted message: systemStats
2025-09-22 22:20:03.0892 D Emitted message: systemStats
2025-09-22 22:20:04.0921 D Emitted message: systemStats
2025-09-22 22:20:05.0713 D Emitted message: ndiSources
2025-09-22 22:20:05.0950 D Emitted message: systemStats
2025-09-22 22:20:06.0985 D Emitted message: systemStats
2025-09-22 22:20:07.1002 D Emitted message: systemStats
2025-09-22 22:20:08.1023 D Emitted message: systemStats
2025-09-22 22:20:09.1038 D Emitted message: systemStats
2025-09-22 22:20:10.1055 D Emitted message: systemStats
2025-09-22 22:20:10.1073 D Emitted message: routeTargets
2025-09-22 22:20:11.1070 D Emitted message: systemStats
2025-09-22 22:20:12.1084 D Emitted message: systemStats
2025-09-22 22:20:13.1098 D Emitted message: systemStats
2025-09-22 22:20:14.1132 D Emitted message: systemStats
2025-09-22 22:20:15.1162 D Emitted message: systemStats
2025-09-22 22:20:16.1176 D Emitted message: systemStats
2025-09-22 22:20:17.1190 D Emitted message: systemStats
2025-09-22 22:20:18.1208 D Emitted message: systemStats
2025-09-22 22:20:19.1245 D Emitted message: systemStats
2025-09-22 22:20:20.1273 D Emitted message: systemStats
2025-09-22 22:20:21.1288 D Emitted message: systemStats
2025-09-22 22:20:22.1318 D Emitted message: systemStats
2025-09-22 22:20:23.1339 D Emitted message: systemStats
2025-09-22 22:20:24.1361 D Emitted message: systemStats
2025-09-22 22:20:25.1377 D Emitted message: systemStats
2025-09-22 22:20:26.1407 D Emitted message: systemStats
2025-09-22 22:20:27.1428 D Emitted message: systemStats
2025-09-22 22:20:28.1447 D Emitted message: systemStats
2025-09-22 22:20:29.1465 D Emitted message: systemStats
2025-09-22 22:20:30.1480 D Emitted message: systemStats
2025-09-22 22:20:31.1495 D Emitted message: systemStats
2025-09-22 22:20:32.1509 D Emitted message: systemStats
2025-09-22 22:20:33.1527 D Emitted message: systemStats
2025-09-22 22:20:34.1544 D Emitted message: systemStats
2025-09-22 22:20:35.1148 D Emitted message: ndiSources
2025-09-22 22:20:35.1560 D Emitted message: systemStats
2025-09-22 22:20:36.1579 D Emitted message: systemStats
2025-09-22 22:20:37.1595 D Emitted message: systemStats
2025-09-22 22:20:38.1609 D Emitted message: systemStats
2025-09-22 22:20:39.1624 D Emitted message: systemStats
2025-09-22 22:20:40.1643 D Emitted message: systemStats
2025-09-22 22:20:40.1660 D Emitted message: routeTargets
2025-09-22 22:20:41.1663 D Emitted message: systemStats
2025-09-22 22:20:42.1678 D Emitted message: systemStats
2025-09-22 22:20:43.1693 D Emitted message: systemStats
2025-09-22 22:20:44.1707 D Emitted message: systemStats
2025-09-22 22:20:45.1724 D Emitted message: systemStats
2025-09-22 22:20:46.1741 D Emitted message: systemStats
2025-09-22 22:20:47.1756 D Emitted message: systemStats
2025-09-22 22:20:48.1770 D Emitted message: systemStats
2025-09-22 22:20:49.1790 D Emitted message: systemStats
2025-09-22 22:20:50.1805 D Emitted message: systemStats
2025-09-22 22:20:51.1828 D Emitted message: systemStats
2025-09-22 22:20:52.1844 D Emitted message: systemStats
2025-09-22 22:20:53.1860 D Emitted message: systemStats
2025-09-22 22:20:54.1877 D Emitted message: systemStats
2025-09-22 22:20:55.1891 D Emitted message: systemStats
2025-09-22 22:20:56.1908 D Emitted message: systemStats
2025-09-22 22:20:57.1923 D Emitted message: systemStats
2025-09-22 22:20:58.1941 D Emitted message: systemStats
2025-09-22 22:20:59.1958 D Emitted message: systemStats
2025-09-22 22:21:00.1976 D Emitted message: systemStats
2025-09-22 22:21:01.1990 D Emitted message: systemStats
2025-09-22 22:21:02.2007 D Emitted message: systemStats
2025-09-22 22:21:03.2022 D Emitted message: systemStats
2025-09-22 22:21:04.2037 D Emitted message: systemStats
2025-09-22 22:21:05.1747 D Emitted message: ndiSources
2025-09-22 22:21:05.2052 D Emitted message: systemStats
2025-09-22 22:21:06.2069 D Emitted message: systemStats
2025-09-22 22:21:07.2084 D Emitted message: systemStats
2025-09-22 22:21:08.2100 D Emitted message: systemStats
2025-09-22 22:21:09.2117 D Emitted message: systemStats
2025-09-22 22:21:10.2139 D Emitted message: systemStats
2025-09-22 22:21:10.2168 D Emitted message: routeTargets
2025-09-22 22:21:11.2164 D Emitted message: systemStats
2025-09-22 22:21:12.2178 D Emitted message: systemStats
2025-09-22 22:21:13.2194 D Emitted message: systemStats
2025-09-22 22:21:14.2209 D Emitted message: systemStats
2025-09-22 22:21:15.2226 D Emitted message: systemStats
2025-09-22 22:21:16.2242 D Emitted message: systemStats
2025-09-22 22:21:17.2256 D Emitted message: systemStats
2025-09-22 22:21:18.2270 D Emitted message: systemStats
2025-09-22 22:21:19.2288 D Emitted message: systemStats
2025-09-22 22:21:20.2306 D Emitted message: systemStats
2025-09-22 22:21:21.2320 D Emitted message: systemStats
2025-09-22 22:21:22.2338 D Emitted message: systemStats
2025-09-22 22:21:23.2354 D Emitted message: systemStats
2025-09-22 22:21:24.2367 D Emitted message: systemStats
2025-09-22 22:21:25.2382 D Emitted message: systemStats
2025-09-22 22:21:26.2396 D Emitted message: systemStats
2025-09-22 22:21:27.2413 D Emitted message: systemStats
2025-09-22 22:21:28.2431 D Emitted message: systemStats
2025-09-22 22:21:29.2447 D Emitted message: systemStats
2025-09-22 22:21:30.2462 D Emitted message: systemStats
2025-09-22 22:21:31.2479 D Emitted message: systemStats
2025-09-22 22:21:32.2494 D Emitted message: systemStats
2025-09-22 22:21:33.2508 D Emitted message: systemStats
2025-09-22 22:21:34.2523 D Emitted message: systemStats
2025-09-22 22:21:35.2438 D Emitted message: ndiSources
2025-09-22 22:21:35.2538 D Emitted message: systemStats
2025-09-22 22:21:36.2556 D Emitted message: systemStats
2025-09-22 22:21:37.2572 D Emitted message: systemStats
2025-09-22 22:21:38.2589 D Emitted message: systemStats
2025-09-22 22:21:39.2607 D Emitted message: systemStats
2025-09-22 22:21:40.2626 D Emitted message: systemStats
2025-09-22 22:21:40.2647 D Emitted message: routeTargets
2025-09-22 22:21:41.2641 D Emitted message: systemStats
2025-09-22 22:21:42.2656 D Emitted message: systemStats
2025-09-22 22:21:43.2672 D Emitted message: systemStats
2025-09-22 22:21:44.2687 D Emitted message: systemStats
2025-09-22 22:21:45.2703 D Emitted message: systemStats
2025-09-22 22:21:46.2717 D Emitted message: systemStats
2025-09-22 22:21:47.2732 D Emitted message: systemStats
2025-09-22 22:21:48.2749 D Emitted message: systemStats
2025-09-22 22:21:49.2766 D Emitted message: systemStats
2025-09-22 22:21:50.2780 D Emitted message: systemStats
2025-09-22 22:21:51.2796 D Emitted message: systemStats
2025-09-22 22:21:52.2810 D Emitted message: systemStats
2025-09-22 22:21:53.2825 D Emitted message: systemStats
2025-09-22 22:21:54.2841 D Emitted message: systemStats
2025-09-22 22:21:55.2855 D Emitted message: systemStats
2025-09-22 22:21:56.2872 D Emitted message: systemStats
2025-09-22 22:21:57.2892 D Emitted message: systemStats
2025-09-22 22:21:58.2906 D Emitted message: systemStats
2025-09-22 22:21:59.2920 D Emitted message: systemStats
2025-09-22 22:22:00.3029 D Emitted message: systemStats
2025-09-22 22:22:01.3049 D Emitted message: systemStats
2025-09-22 22:22:02.3066 D Emitted message: systemStats
2025-09-22 22:22:03.3080 D Emitted message: systemStats
2025-09-22 22:22:04.3095 D Emitted message: systemStats
2025-09-22 22:22:05.2843 D Emitted message: ndiSources
2025-09-22 22:22:05.3109 D Emitted message: systemStats
2025-09-22 22:22:06.3127 D Emitted message: systemStats
2025-09-22 22:22:07.3143 D Emitted message: systemStats
2025-09-22 22:22:08.3157 D Emitted message: systemStats
2025-09-22 22:22:09.3172 D Emitted message: systemStats
2025-09-22 22:22:10.3187 D Emitted message: systemStats
2025-09-22 22:22:10.3203 D Emitted message: routeTargets
2025-09-22 22:22:11.3202 D Emitted message: systemStats
2025-09-22 22:22:12.3217 D Emitted message: systemStats
2025-09-22 22:22:13.3232 D Emitted message: systemStats
2025-09-22 22:22:14.3247 D Emitted message: systemStats
2025-09-22 22:22:15.3262 D Emitted message: systemStats
2025-09-22 22:22:16.3276 D Emitted message: systemStats
2025-09-22 22:22:17.3291 D Emitted message: systemStats
2025-09-22 22:22:18.3364 D Emitted message: systemStats
2025-09-22 22:22:19.3378 D Emitted message: systemStats
2025-09-22 22:22:20.3410 D Emitted message: systemStats
2025-09-22 22:22:21.3432 D Emitted message: systemStats
2025-09-22 22:22:22.3449 D Emitted message: systemStats
2025-09-22 22:22:23.3737 D Emitted message: systemStats
2025-09-22 22:22:24.3764 D Emitted message: systemStats
2025-09-22 22:22:25.3778 D Emitted message: systemStats
2025-09-22 22:22:26.3791 D Emitted message: systemStats
2025-09-22 22:22:27.3806 D Emitted message: systemStats
2025-09-22 22:22:28.3818 D Emitted message: systemStats
2025-09-22 22:22:29.3848 D Emitted message: systemStats
2025-09-22 22:22:30.3880 D Emitted message: systemStats
2025-09-22 22:22:31.3894 D Emitted message: systemStats
